Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
WC2H,51.51428370000001,-0.1255253,London Coliseum,51.509846463509916,-0.12700492165522348,Theater,WC2N 4BE,WC2N,WC
WC2H,51.51428370000001,-0.1255253,Opium Cocktails & Dim Sum Parlour,51.51174237655291,-0.13138434102762594,Speakeasy,W1D 6JD,W1D,W
WC2H,51.51428370000001,-0.1255253,Algerian Coffee Stores,51.51286473760223,-0.132083758630985,Coffee Shop,W1D 6AL,W1D,W
WC2H,51.51428370000001,-0.1255253,English National Opera at the London Coliseum,51.5098037040149,-0.12694472558541905,Opera House,WC2N 4BE,WC2N,WC
WC2H,51.51428370000001,-0.1255253,Honest Burgers,51.5133465441048,-0.1328759956326864,Burger Joint,W1F 0EE,W1F,W
WC2H,51.51428370000001,-0.1255253,The Delaunay,51.5131101279331,-0.118280935235165,Restaurant,WC2B 4BB,WC2B,WC
WC2H,51.51428370000001,-0.1255253,British Museum,51.519078403392214,-0.12677208649635993,History Museum,WC1B 3DD,WC1B,WC
WC2H,51.51428370000001,-0.1255253,Blacks Club,51.513369345161884,-0.13235637460225927,Restaurant,W1D 4QH,W1D,W
WC2H,51.51428370000001,-0.1255253,Lundenwic,51.51282288678408,-0.11834277753045877,Coffee Shop,WC2B 4NA,WC2B,WC
WC2H,51.51428370000001,-0.1255253,The Harp,51.509510373598204,-0.125768780708313,Pub,WC2N 4DH,WC2N,WC
WC2H,51.51428370000001,-0.1255253,Soho Theatre,51.51438445593301,-0.13302499251860214,Theater,W1D 3SW,W1D,W
WC2H,51.51428370000001,-0.1255253,Barrafina,51.509426526936956,-0.1258944349847769,Spanish Restaurant,WC2N 4HW,WC2N,WC
WC2H,51.51428370000001,-0.1255253,Terroirs,51.50954704455508,-0.12524985236318995,Wine Bar,WC2N 4DN,WC2N,WC
WC2H,51.51428370000001,-0.1255253,Pizza Pilgrims,51.51490606630752,-0.13330955652147533,Pizza Place,W1D 3BH,W1D,W
WC2H,51.51428370000001,-0.1255253,Waterstones,51.51769936792159,-0.1313909375119785,Bookstore,W1T 7RD,W1T,W
WC2N,51.50771659999999,-0.12255639999999998,Gordon's Wine Bar,51.50789467931108,-0.12323211072544844,Wine Bar,WC2N 6NE,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,Corinthia Hotel,51.506606723475606,-0.12446016991110907,Hotel,WC2N 5AE,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,Victoria Embankment Gardens,51.508135223356234,-0.12207889450158034,Garden,WC2N 6DU,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,Whitehall Gardens,51.506353735053956,-0.12289968472873267,Garden,WC2N 5DG,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,The Whisky Exchange,51.50997403524115,-0.12371298354018469,Liquor Store,WC2R 0PZ,WC2R,WC
WC2N,51.50771659999999,-0.12255639999999998,ESPA Life at Corinthia,51.50648780071397,-0.12529360722952776,Spa,SW1A 2BD,SW1A,SW
WC2N,51.50771659999999,-0.12255639999999998,Terroirs,51.50954704455508,-0.12524985236318995,Wine Bar,WC2N 4DN,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,The Savoy Hotel,51.510149911535265,-0.1205965659400948,Hotel,WC2R 0EY,WC2R,WC
WC2N,51.50771659999999,-0.12255639999999998,Barrafina,51.509426526936956,-0.1258944349847769,Spanish Restaurant,WC2N 4HW,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,Savoy Theatre,51.50994444810864,-0.12086423016972793,Theater,WC2R 0ET,WC2R,WC
WC2N,51.50771659999999,-0.12255639999999998,The Harp,51.509510373598204,-0.125768780708313,Pub,WC2N 4DH,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,Wahaca,51.51022109620239,-0.12452364487806047,Mexican Restaurant,SW1A 1AB,SW1A,SW
WC2N,51.50771659999999,-0.12255639999999998,Adelphi Theatre,51.510383315931705,-0.12306828257522057,Theater,WC2E 7NN,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Beaufort Bar,51.51025144577072,-0.12037780650003807,Lounge,WC2R 0EY,WC2R,WC
WC2N,51.50771659999999,-0.12255639999999998,St Martin-in-the-Fields,51.508745742823905,-0.12650689522425146,Church,WC2N 4JF,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,American Bar,51.510117915487264,-0.11980268175086191,Cocktail Bar,WC2R 0BP,WC2R,WC
WC2N,51.50771659999999,-0.12255639999999998,Porterhouse,51.51042820997451,-0.12364033691371472,Pub,WC2E 7NP,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Trafalgar Square,51.508026428508835,-0.12787045026119373,Plaza,WC2N 5DP,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,Flat Iron,51.51084146746025,-0.12409270211070839,Steakhouse,WC2E 8QG,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Sticks'n'Sushi,51.511038,-0.123655,Sushi Restaurant,WC2E 8LH,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Kaspar's Seafood Bar and Grill,51.51021208036171,-0.1203681873736933,Seafood Restaurant,WC2R 0EY,WC2R,WC
WC2N,51.50771659999999,-0.12255639999999998,East Trafalgar Square Fountain,51.50806375142265,-0.12786647561038045,Fountain,WC2N 5DP,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,Franco Manca,51.510908608488776,-0.12277987896741278,Pizza Place,WC2E 7LH,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,London Coliseum,51.509846463509916,-0.12700492165522348,Theater,WC2N 4BE,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,English National Opera at the London Coliseum,51.5098037040149,-0.12694472558541905,Opera House,WC2N 4BE,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,Nelson's Column,51.50774415021993,-0.1279306411743164,Monument / Landmark,WC2N 5DU,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,Foyles,51.506139672007535,-0.11751867922781248,Bookstore,SE1 8XX,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,National Gallery,51.50887601013219,-0.1284778118133545,Art Museum,WC2H 0HE,WC2H,WC
WC2N,51.50771659999999,-0.12255639999999998,National Portrait Gallery,51.50943806358441,-0.1280324346985737,Art Gallery,WC2H 0HE,WC2H,WC
WC2N,51.50771659999999,-0.12255639999999998,Polpo,51.51092904887601,-0.12277963095792245,Italian Restaurant,WC2E 7LH,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Royal Festival Hall,51.50557364239704,-0.11760528843194606,Concert Hall,SE1 8XX,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,Horse Guards Parade,51.504847331160235,-0.12659034740377378,Plaza,SW1A 2AX,SW1A,SW
WC2N,51.50771659999999,-0.12255639999999998,Southbank Centre,51.50581090853043,-0.11699795722961426,Performing Arts Venue,SE1 8XX,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,St. Martin's Lane Hotel,51.51041598479197,-0.12684625047789572,Hotel,WC2N 4EJ,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,Notes Music & Coffee,51.509696003098284,-0.12698537841552573,Coffee Shop,WC2N 4BE,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,"Southbank Centre Roof Garden, Café & Bar",51.50653735287463,-0.11654662677915184,Beer Garden,SE1 8XT,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,Somerset House,51.51078575130956,-0.11789917945861816,Event Space,WC2R 1LA,WC2R,WC
WC2N,51.50771659999999,-0.12255639999999998,Lyceum Theatre,51.51159771114791,-0.11978483440420226,Theater,WC2E 7DN,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Covent Garden Market,51.51196093686036,-0.12277543544769287,Shopping Plaza,WC2E 8RB,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Southbank Skate Park,51.50691118587987,-0.11663556071175174,Skate Park,SE1 8XT,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,Clos Maggiore,51.511588629918286,-0.12462080179090956,French Restaurant,WC2E 8HN,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Ladurée,51.51195303471709,-0.12333048125128986,Dessert Shop,WC2E 8BE,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Amorino,51.51150971337798,-0.1257944634179418,Ice Cream Shop,WC2E 9BH,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,La Gelatiera,51.51104603319565,-0.1268280266920435,Ice Cream Shop,WC2N 4EA,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,Hayward Gallery,51.506439777717425,-0.11565191205436687,Art Gallery,SE1 8TL,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,Paul,51.5112259688943,-0.12499956883227735,Bakery,WC2E 8JF,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Underbelly,51.50487279287063,-0.1180838851919046,Performing Arts Venue,SE1 8XU,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,Ben's Cookies,51.51215635708501,-0.12243603555357467,Dessert Shop,WC2E 8RB,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Chanel,51.512215576753135,-0.1232548710438978,Boutique,WC2E 8RA,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Spring,51.51086096386724,-0.11872236971078685,Restaurant,WC2E 7EA,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,BFI Southbank,51.506812896283606,-0.11541647942609551,Movie Theater,SE1 8TL,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,London Transport Museum,51.5120008940347,-0.12130816793336828,History Museum,WC2E 7BB,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Apple Covent Garden,51.512214,-0.123568,Electronics Store,WC2E 8HB,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Champagne + Fromage,51.51194653050263,-0.12019311089793763,Wine Shop,WC2E 7DD,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Stanfords,51.51195951427608,-0.12602472222343514,Bookstore,WC2E 9EZ,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Southbank Centre Food Market,51.50540105577519,-0.11619218373672709,Street Food Gathering,SE1 8XU,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,The London Eye,51.5032865523857,-0.11959433555603027,Scenic Lookout,SE1 7PB,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,J Sheekey,51.51099612027333,-0.1274806129378672,Seafood Restaurant,WC2N 4AU,WC2N,WC
WC2N,51.50771659999999,-0.12255639999999998,The Lobby Bar,51.51158142569586,-0.1191927143649907,Cocktail Bar,WC2B 4BZ,WC2B,WC
WC2N,51.50771659999999,-0.12255639999999998,National Theatre,51.50742438494421,-0.11482018777550748,Theater,SE1 9PX,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,Amorino,51.51042726621419,-0.12840081492921637,Ice Cream Shop,WC2H 0HR,WC2H,WC
WC2N,51.50771659999999,-0.12255639999999998,Lamb & Flag,51.511619645885425,-0.12563823492830642,Pub,WC2E 9BH,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Venchi,51.51188837727782,-0.12248364221294553,Dessert Shop,WC2E 8RB,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,One Aldwych Hotel,51.5116479628443,-0.11911071355151477,Hotel,WC2B 4BZ,WC2B,WC
WC2N,51.50771659999999,-0.12255639999999998,The Courtauld Gallery,51.5115843854343,-0.11755949510958881,Art Museum,WC2R 1HL,WC2R,WC
WC2N,51.50771659999999,-0.12255639999999998,Lyttelton Theatre,51.50724882897191,-0.11492608117823881,Theater,SE1 9PX,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,Balthazar,51.51258339562716,-0.12133432623564182,French Restaurant,WC2E 7BN,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,The Hop Locker,51.505742175420615,-0.1159062792266168,Beer Bar,SE1 8XZ,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,National Theatre Bookshop,51.50746712908819,-0.11469479660850866,Bookstore,SE1 9PX,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,On The Bab,51.512312,-0.120689,Korean Restaurant,WC2E 7BD,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Paul Smith,51.5127460997744,-0.12392436938608406,Clothing Store,WC2E 8NT,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,San Carlo Cicchetti,51.5123863702639,-0.1204562150666614,Italian Restaurant,WC2E 7PS,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,ME London,51.5117045,-0.1183653,Hotel,WC2R 1JD,WC2R,WC
WC2N,51.50771659999999,-0.12255639999999998,Five Guys,51.5118179321289,-0.126619294285774,Burger Joint,WC2E 9BD,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Dishoom,51.51243,-0.12690805,Indian Restaurant,WC2H 9FB,WC2H,WC
WC2N,51.50771659999999,-0.12255639999999998,Opera Tavern,51.512604612199105,-0.12033731709851217,Tapas Restaurant,WC2B 5JS,WC2B,WC
WC2N,51.50771659999999,-0.12255639999999998,Institute of Contemporary Arts,51.506047519516585,-0.13065240821855664,Art Gallery,SW1Y 5AH,SW1Y,SW
WC2N,51.50771659999999,-0.12255639999999998,Olivier Theatre,51.507414387520534,-0.11439682940536929,Theater,SE1 9PX,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,Royal Opera House,51.513206844029995,-0.12228616214722184,Opera House,WC2E 9DD,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Gelatorino,51.512737,-0.120977014,Ice Cream Shop,WC2B 5JD,WC2B,WC
WC2N,51.50771659999999,-0.12255639999999998,Novello Theatre,51.512279575946984,-0.1193221327698747,Theater,WC2B 5JZ,WC2B,WC
WC2N,51.50771659999999,-0.12255639999999998,"Theatre Royal, Drury Lane",51.513066778067355,-0.12030367354297458,Theater,WC2B 5JF,WC2B,WC
WC2N,51.50771659999999,-0.12255639999999998,Haymarket Hotel,51.508266873192454,-0.13131481611255946,Hotel,SW1Y 4HX,SW1Y,SW
WC2N,51.50771659999999,-0.12255639999999998,The Understudy,51.50772531959195,-0.11372354476238447,Pub,SE1 9PZ,SE1,SE
WC2N,51.50771659999999,-0.12255639999999998,Mamies's,51.51255598982116,-0.12013522010168876,Creperie,WC2B 5JY,WC2B,WC
WC2N,51.50771659999999,-0.12255639999999998,Augustus Harris,51.51275465266538,-0.12070055526662146,Wine Bar,WC2B 5JT,WC2B,WC
WC2N,51.50771659999999,-0.12255639999999998,Her Majesty's Theatre,51.508288765164906,-0.1316411071891109,Theater,SW1Y 4QL,SW1Y,SW
WC2N,51.50771659999999,-0.12255639999999998,Leicester Square Garden,51.510361,-0.130127,Garden,WC2H 7DE,WC2H,WC
WC2N,51.50771659999999,-0.12255639999999998,Leicester Square,51.5105186594565,-0.1300978660583496,Plaza,WC2H 7NA,WC2H,WC
WC2N,51.50771659999999,-0.12255639999999998,eat TOKYO,51.51263706215023,-0.12048788099323776,Japanese Restaurant,WC2B 5JT,WC2B,WC
WC2N,51.50771659999999,-0.12255639999999998,Dalla Terra,51.51268133645121,-0.12632043806650006,Wine Bar,WC2E 9AB,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Kastner & Ovens,51.51344414651399,-0.12255614942563876,Deli / Bodega,WC2E 7AH,WC2E,WC
WC2N,51.50771659999999,-0.12255639999999998,Lundenwic,51.51282288678408,-0.11834277753045877,Coffee Shop,WC2B 4NA,WC2B,WC
WC2N,51.50771659999999,-0.12255639999999998,Sartori,51.511784,-0.128021,Italian Restaurant,WC2H 7JE,WC2H,WC
WC2N,51.50771659999999,-0.12255639999999998,Orbital Comics,51.51210899886453,-0.1276721817884627,Comic Shop,WC2H 7JB,WC2H,WC
WC2N,51.50771659999999,-0.12255639999999998,The LEGO Store,51.510496618464394,-0.13100084266017165,Toy / Game Store,WC2H 7LU,WC2H,WC
WC2N,51.50771659999999,-0.12255639999999998,TY Seven Dials - Timberyard,51.51285291714148,-0.12719789860249608,Coffee Shop,WC2H 9EG,WC2H,WC
WC2N,51.50771659999999,-0.12255639999999998,Japan Centre,51.509760861810946,-0.13127297164342394,Japanese Restaurant,WC2H 7DT,WC2H,WC
WC2N,51.50771659999999,-0.12255639999999998,Coffee Island,51.51244860497684,-0.12718159455719136,Coffee Shop,WC2H 9FB,WC2H,WC
WC2N,51.50771659999999,-0.12255639999999998,Hawksmoor Seven Dials,51.5134516085432,-0.1259591855545978,Steakhouse,WC2H 9JG,WC2H,WC
WC2R,51.510352000000005,-0.11521980000000001,Somerset House,51.51078575130956,-0.11789917945861816,Event Space,WC2R 1LA,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,The Courtauld Gallery,51.5115843854343,-0.11755949510958881,Art Museum,WC2R 1HL,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,Two Temple Place,51.511523025573624,-0.11223628412424885,History Museum,WC2R 3BD,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,Fernandez & Wells,51.51136629977922,-0.11711485842228703,Coffee Shop,WC2R 1HL,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,National Theatre,51.50742438494421,-0.11482018777550748,Theater,SE1 9PX,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,Spring,51.51086096386724,-0.11872236971078685,Restaurant,WC2E 7EA,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,ME London,51.5117045,-0.1183653,Hotel,WC2R 1JD,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,The Understudy,51.50772531959195,-0.11372354476238447,Pub,SE1 9PZ,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,Temple Brew House,51.51294,-0.113029,Pub,WC2R 3JF,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,Lyceum Theatre,51.51159771114791,-0.11978483440420226,Theater,WC2E 7DN,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,American Bar,51.510117915487264,-0.11980268175086191,Cocktail Bar,WC2R 0BP,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,The Lobby Bar,51.51158142569586,-0.1191927143649907,Cocktail Bar,WC2B 4BZ,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,Aldwych Underground Station (Disused),51.51232508238725,-0.11567209911348447,Historic Site,WC2R 1EP,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,Temple Gardens,51.51115382347486,-0.11147184744160607,Park,WC2R 2PN,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,National Theatre Bookshop,51.50746712908819,-0.11469479660850866,Bookstore,SE1 9PX,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,Lundenwic,51.51282288678408,-0.11834277753045877,Coffee Shop,WC2B 4NA,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,One Aldwych Hotel,51.5116479628443,-0.11911071355151477,Hotel,WC2B 4BZ,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,Olivier Theatre,51.507414387520534,-0.11439682940536929,Theater,SE1 9PX,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,The Savoy Hotel,51.510149911535265,-0.1205965659400948,Hotel,WC2R 0EY,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,The Delaunay,51.5131101279331,-0.118280935235165,Restaurant,WC2B 4BB,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,Beaufort Bar,51.51025144577072,-0.12037780650003807,Lounge,WC2R 0EY,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,Lyttelton Theatre,51.50724882897191,-0.11492608117823881,Theater,SE1 9PX,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,180 The Strand,51.512671386264635,-0.11500919299834307,Art Gallery,WC2R 1EA,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,BFI Southbank,51.506812896283606,-0.11541647942609551,Movie Theater,SE1 8TL,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,Champagne + Fromage,51.51194653050263,-0.12019311089793763,Wine Shop,WC2E 7DD,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Novello Theatre,51.512279575946984,-0.1193221327698747,Theater,WC2B 5JZ,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,Roka,51.51331205048269,-0.11619353881481752,Japanese Restaurant,WC2B 4RR,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,Dorfman Theatre,51.506900774320364,-0.11296358462898227,Theater,SE1 9PZ,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,Radio,51.51187028817853,-0.11856904895827867,Cocktail Bar,WC2R 1HA,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,Twinings,51.51342058021976,-0.11295487718369175,Tea Room,WC2R 3JJ,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,Kaspar's Seafood Bar and Grill,51.51021208036171,-0.1203681873736933,Seafood Restaurant,WC2R 0EY,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,Savoy Theatre,51.50994444810864,-0.12086423016972793,Theater,WC2R 0ET,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,Southbank Skate Park,51.50691118587987,-0.11663556071175174,Skate Park,SE1 8XT,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,Hayward Gallery,51.506439777717425,-0.11565191205436687,Art Gallery,SE1 8TL,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,Middle Temple,51.51244063655436,-0.1116187291203534,Building,EC4Y 9BU,EC4Y,EC
WC2R,51.510352000000005,-0.11521980000000001,"Southbank Centre Roof Garden, Café & Bar",51.50653735287463,-0.11654662677915184,Beer Garden,SE1 8XT,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,"Theatre Royal, Drury Lane",51.513066778067355,-0.12030367354297458,Theater,WC2B 5JF,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,Opera Tavern,51.512604612199105,-0.12033731709851217,Tapas Restaurant,WC2B 5JS,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,San Carlo Cicchetti,51.5123863702639,-0.1204562150666614,Italian Restaurant,WC2E 7PS,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,The Fleet Street Press,51.51371026031107,-0.11167758763191621,Coffee Shop,EC4Y 1BD,EC4Y,EC
WC2R,51.510352000000005,-0.11521980000000001,Mamies's,51.51255598982116,-0.12013522010168876,Creperie,WC2B 5JY,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,London Transport Museum,51.5120008940347,-0.12130816793336828,History Museum,WC2E 7BB,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,On The Bab,51.512312,-0.120689,Korean Restaurant,WC2E 7BD,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,The Southbank Observation Point,51.50829670344467,-0.11118003368266494,Scenic Lookout,SE1 9LT,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,Aldwych Theatre,51.51305313198294,-0.1189932876739212,Theater,WC2B 4DF,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,Balthazar,51.51258339562716,-0.12133432623564182,French Restaurant,WC2E 7BN,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Foyles,51.506139672007535,-0.11751867922781248,Bookstore,SE1 8XX,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,Southbank Centre,51.50581090853043,-0.11699795722961426,Performing Arts Venue,SE1 8XX,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,Gelatorino,51.512737,-0.120977014,Ice Cream Shop,WC2B 5JD,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,Augustus Harris,51.51275465266538,-0.12070055526662146,Wine Bar,WC2B 5JT,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,eat TOKYO,51.51263706215023,-0.12048788099323776,Japanese Restaurant,WC2B 5JT,WC2B,WC
WC2R,51.510352000000005,-0.11521980000000001,Inner Temple Garden,51.5125941002219,-0.11035478965541914,Garden,EC4Y 7HH,EC4Y,EC
WC2R,51.510352000000005,-0.11521980000000001,Victoria Embankment Gardens,51.508135223356234,-0.12207889450158034,Garden,WC2N 6DU,WC2N,WC
WC2R,51.510352000000005,-0.11521980000000001,Covent Garden Market,51.51196093686036,-0.12277543544769287,Shopping Plaza,WC2E 8RB,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Byron,51.51207646760474,-0.1205654130010481,Burger Joint,WC2E 7DD,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Ben's Cookies,51.51215635708501,-0.12243603555357467,Dessert Shop,WC2E 8RB,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Franco Manca,51.510908608488776,-0.12277987896741278,Pizza Place,WC2E 7LH,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Bravissimo,51.511675183061904,-0.12122357697412815,Lingerie Store,WC2E 7NZ,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Royal Festival Hall,51.50557364239704,-0.11760528843194606,Concert Hall,SE1 8XX,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,Southbank Centre Food Market,51.50540105577519,-0.11619218373672709,Street Food Gathering,SE1 8XU,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,Adelphi Theatre,51.510383315931705,-0.12306828257522057,Theater,WC2E 7NN,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Royal Opera House,51.513206844029995,-0.12228616214722184,Opera House,WC2E 9DD,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Apex Temple Court Hotel,51.513738211581575,-0.10887801319023883,Hotel,EC4Y 1AG,EC4Y,EC
WC2R,51.510352000000005,-0.11521980000000001,Gaucho,51.51406880816953,-0.11113110096782348,Argentinian Restaurant,EC4A 2AH,EC4A,EC
WC2R,51.510352000000005,-0.11521980000000001,The Hop Locker,51.505742175420615,-0.1159062792266168,Beer Bar,SE1 8XZ,SE1,SE
WC2R,51.510352000000005,-0.11521980000000001,The Whisky Exchange,51.50997403524115,-0.12371298354018469,Liquor Store,WC2R 0PZ,WC2R,WC
WC2R,51.510352000000005,-0.11521980000000001,Sticks'n'Sushi,51.511038,-0.123655,Sushi Restaurant,WC2E 8LH,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,The Honourable Society of the Inner Temple,51.51274367625176,-0.10971960246473686,Building,EC4Y 7DA,EC4Y,EC
WC2R,51.510352000000005,-0.11521980000000001,Polpo,51.51092904887601,-0.12277963095792245,Italian Restaurant,WC2E 7LH,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Ladurée,51.51195303471709,-0.12333048125128986,Dessert Shop,WC2E 8BE,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Chanel,51.512215576753135,-0.1232548710438978,Boutique,WC2E 8RA,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Gordon's Wine Bar,51.50789467931108,-0.12323211072544844,Wine Bar,WC2N 6NE,WC2N,WC
WC2R,51.510352000000005,-0.11521980000000001,Venchi,51.51188837727782,-0.12248364221294553,Dessert Shop,WC2E 8RB,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Ellis Brigham,51.51119004029203,-0.12224251480963343,Sporting Goods Shop,WC2E 7PG,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Sweetheart Cakes,51.51192624048465,-0.12236117517124472,Cupcake Shop,WC2E 8RB,WC2E,WC
WC2R,51.510352000000005,-0.11521980000000001,Jubilee Hall Gym,51.51195611025909,-0.12210762544716137,Gym / Fitness Center,WC2E 8AA,WC2E,WC
